Position 5.27074 1.3488 -4.29526 2.99931 2.77856
Velocity 0.159765 -0.0402768 -0.308923 0.0442478 -0.10767
Torque 2.08517 1.14449 1.0519 1.15148 -0.27832
Position 5.28695 1.34548 -4.32486 3.00027 2.77657
Velocity 0.11546 -0.0288651 -0.129853 -0 0.00442478
Torque 2.26808 1.40579 2.60295 1.27459 0.121765
Position 5.30034 1.343 -4.32739 3.00635 2.77509
Velocity 0.111433 -0.0261799 -0.010472 0.0973451 -0.0486726
Torque 2.45099 0.951132 1.8358 1.26373 -0.257446
Position 5.31398 1.34032 -4.33911 3.01909 2.74031
Velocity 0.111433 -0.0261799 -0.201062 0.0988201 -0.373156
Torque 2.3726 0.83616 1.53095 1.18407 -0.274841
Position 5.32613 1.33611 -4.36505 3.02679 2.71024
Velocity 0.0912941 -0.0369204 -0.175929 0.0309734 -0.150442
Torque 2.4928 1.34308 2.3383 1.28183 -0.271362
Position 5.33319 1.33396 -4.37363 3.02841 2.70557
Velocity -0 -0 0.0010472 -0 0.0103245
Torque 2.01724 1.54167 2.87765 1.06095 -0.264404
Position 5.33311 1.33397 -4.37149 3.02836 2.71179
Velocity -0.00067128 -0 0.0450295 -0.00147493 0.137168
Torque 1.10269 2.05382 4.71345 0.716958 0.170471
Position 5.33305 1.33399 -4.3643 3.02803 2.72281
Velocity -0 0.00067128 0.0502655 -0.00442478 0.0973451
Torque 0.695058 2.30467 4.55265 0.528666 0.253967
Position 5.33299 1.334 -4.35932 3.02748 2.72491
Velocity -0.00067128 -0 0.0198968 -0 -0
Torque 0.39195 2.61823 4.58615 0.394689 0.236572
Position 5.33295 1.33402 -4.35767 3.02675 2.72482
Velocity -0 -0 0.0167552 -0.0103245 -0
Torque 0.177684 2.8534 4.4689 0.354858 0.212219
Position 5.33282 1.33403 -4.35715 3.02491 2.72473
Velocity -0.00201384 -0 0.0010472 -0.0147493 -0.00147493
Torque -0 3.07811 4.7503 0.354858 0.212219
Position 5.32065 1.33604 -4.35758 3.00772 2.73232
Velocity -0.149024 0.038263 -0.0125664 -0.240413 0.225664
Torque -1.29605 4.00312 2.23445 -0.159324 0.24353
Position 5.28991 1.34179 -4.36604 2.95761 2.78588
Velocity -0.33027 0.0604152 -0.13823 -0.522124 0.566372
Torque -1.52077 3.87769 1.74535 -0.333132 0.427917
Position 5.2388 1.34843 -4.38673 2.90487 2.84294
Velocity -0.49809 0.0570588 -0.185354 -0.40413 0.367257
Torque -1.95975 4.32713 2.1641 -0.383826 0.247009
Position 5.16644 1.35678 -4.40599 2.85836 2.88257
Velocity -0.675308 0.0845813 -0.151844 -0.40708 0.345133
Torque -1.86046 4.09718 2.08705 -0.372963 0.27832
Position 5.07358 1.36684 -4.42346 2.81095 2.92434
Velocity -0.844471 0.0832388 -0.139277 -0.38938 0.364307
Torque -1.46851 3.96653 2.1373 -0.438141 0.285278
Position 4.96843 1.37596 -4.43989 2.76509 2.96642
Velocity -0.892803 0.0724983 -0.132994 -0.376106 0.364307
Torque -1.11314 4.13377 2.211 -0.441762 0.281799
Position 4.86148 1.38461 -4.45599 2.71929 3.00772
Velocity -0.890789 0.076526 -0.129853 -0.382006 0.342183
Torque -1.59393 4.00312 2.18755 -0.492456 0.281799
Position 4.7539 1.39378 -4.47154 2.67416 3.04923
Velocity -0.898173 0.067128 -0.131947 -0.384956 0.324484
Torque -2.10085 4.04492 2.19425 -0.496077 0.281799
Position 4.64455 1.40161 -4.48728 2.62794 3.09119
Velocity -0.91227 0.0624291 -0.131947 -0.382006 0.340708
Torque -2.50325 4.67727 2.2445 -0.50694 0.281799
Position 4.53438 1.41043 -4.50306 2.58201 3.13296
Velocity -0.934422 0.0785398 -0.135088 -0.377581 0.346608
Torque -2.74888 3.99266 2.30815 -0.582981 0.285278
Position 4.4207 1.41928 -4.51829 2.53679 3.17493
Velocity -0.954561 0.0644429 -0.122522 -0.386431 0.358407
Torque -2.68616 4.25396 2.35505 -0.532287 0.281799
Position 4.30688 1.42685 -4.53387 2.49073 3.21619
Velocity -0.954561 0.0651142 -0.126711 -0.386431 0.359882
Torque -3.38122 4.5832 2.38185 -0.597465 0.281799
Position 4.19151 1.43589 -4.54951 2.44515 3.25858
Velocity -0.961274 0.076526 -0.128805 -0.376106 0.355457
Torque -3.7784 4.11286 2.4656 -0.597465 0.281799
Position 4.07437 1.44472 -4.56497 2.3994 3.30009
Velocity -0.987454 0.0664568 -0.126711 -0.380531 0.349557
Torque -3.34987 4.16512 2.45555 -0.61557 0.288757
Position 3.95403 1.4529 -4.58036 2.35403 3.34186
Velocity -1.00491 0.0771973 -0.125664 -0.376106 0.337758
Torque -2.71752 4.11286 2.4321 -0.61557 0.288757
Position 3.83404 1.46241 -4.59549 2.30843 3.38307
Velocity -1.00893 0.0812249 -0.123569 -0.376106 0.337758
Torque -2.37783 3.73659 2.4455 -0.622812 0.288757
Position 3.7528 1.46838 -4.60559 2.27794 3.41095
Velocity -1.00491 0.0704845 -0.128805 -0.377581 0.364307
Torque -2.21582 3.82543 2.44215 -0.630054 0.292236
Position 3.56808 1.48109 -4.62956 2.20759 3.47593
Velocity -0.995509 0.0751834 -0.131947 -0.373156 0.345133
Torque -2.21582 3.60594 2.53595 -0.644538 0.281799
Position 3.44919 1.48992 -4.64492 2.16217 3.51746
Velocity -0.991481 0.0724983 -0.128805 -0.380531 0.340708
Torque -2.13743 3.62162 2.4924 -0.640917 0.285278
Position 3.33056 1.49785 -4.66019 2.11673 3.55909
Velocity -0.98544 0.0664568 -0.131947 -0.380531 0.346608
Torque -2.32557 3.78885 2.42205 -0.662643 0.281799
Position 3.21196 1.50625 -4.67557 2.07111 3.60088
Velocity -0.995509 0.0745121 -0.131947 -0.382006 0.355457
Torque -2.13743 3.55891 2.4321 -0.659022 0.285278
Position 3.09181 1.51498 -4.69115 2.02489 3.6427
Velocity -0.992824 0.067128 -0.126711 -0.377581 0.346608
Torque -2.2106 3.67388 2.47565 -0.669885 0.285278
Position 2.97391 1.52275 -4.70626 1.97976 3.68436
Velocity -0.988796 0.0664568 -0.123569 -0.384956 0.340708
Torque -2.55551 3.83066 2.4589 -0.648159 0.285278
Position 2.85417 1.53175 -4.72188 1.93385 3.72648
Velocity -0.996852 0.076526 -0.128805 -0.380531 0.331858
Torque -2.44054 3.54845 2.412 -0.626433 0.281799
Position 2.73483 1.54027 -4.73703 1.88792 3.76814
Velocity -0.999537 0.0644429 -0.126711 -0.368732 0.355457
Torque -2.45622 3.64775 2.4053 -0.626433 0.27832
Position 2.61531 1.54822 -4.75251 1.84252 3.81004
Velocity -0.995509 0.0711557 -0.129853 -0.373156 0.367257
Torque -2.56074 3.54323 2.4254 -0.619191 0.281799
Position 2.49542 1.55724 -4.76815 1.79659 3.85206
Velocity -1.00088 0.0751834 -0.122522 -0.38938 0.364307
Torque -2.51371 3.26102 2.42205 -0.593844 0.281799
Position 2.37549 1.56597 -4.78325 1.75117 3.89347
Velocity -1.00289 0.0664568 -0.128805 -0.373156 0.337758
Torque -2.39351 3.35509 2.26795 -0.601086 0.281799
Position 2.25468 1.57441 -4.79889 1.70544 3.93507
Velocity -1.00155 0.076526 -0.131947 -0.384956 0.328909
Torque -2.36215 3.02585 2.3048 -0.57936 0.281799
Position 2.13421 1.58357 -4.81416 1.66 3.97701
Velocity -1.00558 0.0745121 -0.128805 -0.377581 0.340708
Torque -2.18447 2.91611 2.32155 -0.575739 0.281799
Position 2.01447 1.59165 -4.82916 1.61564 4.01739
Velocity -0.987454 0.0604152 -0.117286 -0.336283 0.306785
Torque -1.8291 2.98927 2.25455 -0.622812 0.27832
Position 1.89736 1.59937 -4.84251 1.57542 4.05372
Velocity -0.958589 0.067128 -0.10472 -0.320059 0.29351
Torque -1.14449 2.59732 2.4455 -0.525045 0.267883
Position 1.78742 1.60676 -4.85368 1.54217 4.08316
Velocity -0.892803 0.0590727 -0.0921534 -0.275811 0.247788
Torque -1.23856 2.46667 2.14065 -0.467109 0.267883
Position 1.71879 1.61118 -4.86091 1.52075 4.10257
Velocity -0.846485 0.0490035 -0.0816814 -0.253687 0.221239
Torque -0.7839 2.50848 2.4656 0.39831 0.271362
Position 1.57924 1.61888 -4.87318 1.47903 4.13451
Velocity -0.721627 0.0402768 -0.0701622 -0.207965 0.19174
Torque -1.64096 2.71752 2.1708 0.459867 0.267883
Position 1.49986 1.6232 -4.87999 1.46206 4.15115
Velocity -0.604824 0.0248374 -0.0356047 -0.0752212 0.058997
Torque -1.39012 2.62345 2.29475 0.532287 0.271362
Position 1.43762 1.62467 -4.88023 1.4596 4.15195
Velocity -0.455799 -0 0 -0 -0
Torque -1.71935 2.99972 2.10045 0.535908 0.250488
Position 1.38991 1.62488 -4.88034 1.45951 4.15383
Velocity -0.370547 0.00872665 -0.00314159 -0.00147493 0.0707965
Torque -2.32557 3.08857 1.809 0.488835 0.24353
Position 1.34615 1.62819 -4.88566 1.45055 4.16558
Velocity -0.365177 0.0228235 -0.0596903 -0.129793 0.0619469
Torque -2.51893 2.70707 2.22105 0.372963 0.24353
Position 1.30183 1.63109 -4.89135 1.43407 4.17973
Velocity -0.365177 0.0302076 -0.0356047 -0.125369 0.0943953
Torque -2.46667 2.20015 2.2244 0.427278 0.264404
Position 1.26016 1.63338 -4.89523 1.42155 4.1906
Velocity -0.328256 0.016782 -0.0198968 -0.0973451 0.0457227
Torque -2.70184 2.51893 2.1708 0.485214 0.264404
Position 1.22442 1.63463 -4.89594 1.41679 4.1933
Velocity -0.262471 -0 0 -0.019174 -0
Torque -2.18447 2.53984 2.1775 0.459867 0.264404
Position 1.20359 1.63461 -4.89594 1.41679 4.19325
Velocity -0.102706 -0 0 0.00147493 -0.00147493
Torque -2.10085 2.38828 2.25455 0.789378 0.260925
Position 1.20077 1.63461 -4.89594 1.41686 4.19294
Velocity 0.00402768 -0 0 -0 -0.00442478
Torque -0.402402 2.3308 2.2445 1.05371 0.260925
Position 1.20604 1.63461 -4.89594 1.41712 4.19234
Velocity 0.0631004 -0 0 0.00442478 -0.00442478
Torque -0 2.26808 2.24115 1.22028 0.260925
Position 1.21493 1.63461 -4.89594 1.41796 4.1921
Velocity 0.0751834 -0 0 0.00147493 -0
Torque -0 2.20015 2.30815 1.30718 0.083496
Position 1.22268 1.63455 -4.89584 1.42031 4.19208
Velocity 0.0610865 -0.00201384 0.0010472 0.058997 -0
Torque -0 1.35876 3.76205 1.43392 0.128723
Position 1.23115 1.63212 -4.88838 1.43907 4.19557
Velocity 0.0805537 -0.0664568 0.153938 0.292035 0.103245
Torque 0.2613 -0.39195 5.77875 2.00965 0.267883
Position 1.24163 1.60732 -4.84647 1.49679 4.21622
Velocity 0.0872665 -0.304761 0.478569 0.656342 0.182891
Torque 0.308334 -0.371046 5.8826 2.13639 0.267883
Position 1.25291 1.55655 -4.76539 1.58013 4.23155
Velocity 0.100692 -0.505474 0.816814 0.665192 0.10177
Torque 0.308334 -0.297882 5.5476 1.79602 0.267883
Position 1.2609 1.51139 -4.69137 1.62814 4.23953
Velocity 0.0986782 -0.600125 0.99379 0.584071 0.079646
Torque 0.44421 -0.742092 5.7888 1.91189 0.267883
Position 1.28086 1.40832 -4.46607 1.73338 4.26276
Velocity 0.112775 -0.527626 1.40115 0.576696 0.174041
Torque 0.465114 -0.475566 6.20755 2.25588 0.253967
Position 1.29503 1.34035 -4.28083 1.80361 4.27887
Velocity 0.12083 -0.582 1.64305 0.597345 0.137168
Torque 0.386724 -4.34803 5.6213 2.11104 0.288757
Position 1.30885 1.2722 -4.08908 1.87571 4.29398
Velocity 0.11546 -0.604824 1.49016 0.59292 0.159292
Torque 0.726414 -2.98405 4.57945 1.9662 0.27832
Position 1.3234 1.20382 -3.92818 1.94732 4.30869
Velocity 0.122844 -0.608851 1.21265 0.612094 0.0988201
Torque 0.663702 -4.58843 3.9932 1.6729 0.288757
Position 1.33794 1.13803 -3.8064 2.01484 4.324
Velocity 0.12083 -0.622277 0.905826 0.588496 0.119469
Torque 0.982488 -0.73164 4.28465 1.79602 0.295715
Position 1.35234 1.06995 -3.71732 2.08354 4.33976
Velocity 0.118817 -0.404782 0.606327 0.532448 0.134218
Torque 1.24379 -1.46851 4.9714 2.035 0.288757
Position 1.36709 0.999631 -3.64173 2.15319 4.35423
Velocity 0.118817 -0.616235 0.67649 0.536873 0.10177
Torque 1.47373 -8.83194 5.9563 1.94448 0.288757
Position 1.38308 0.932721 -3.5388 2.22332 4.36989
Velocity 0.131571 -0.670609 0.996932 0.585546 0.119469
Torque 1.25424 -4.21216 5.85915 1.82136 0.288757
Position 1.39903 0.867482 -3.40294 2.294 4.38482
Velocity 0.133585 -0.596097 1.176 0.581121 0.106195
Torque 1.11314 -0.611442 4.74025 1.69463 0.281799
Position 1.41514 0.798921 -3.26779 2.36726 4.39969
Velocity 0.134927 -0.437004 1.04929 0.576696 0.112094
Torque 1.09746 -1.48941 3.7386 1.26735 0.281799
Position 1.43146 0.728175 -3.14957 2.43577 4.41493
Velocity 0.129557 -0.515543 0.970752 0.59292 0.112094
Torque 1.24379 -4.14422 3.9396 1.16958 0.285278
Position 1.44731 0.658325 -3.03263 2.50451 4.43024
Velocity 0.131571 -0.676651 1.01578 0.603245 0.0811209
Torque 1.24379 -10.0548 3.8123 1.0863 0.285278
Position 1.46316 0.589602 -2.91177 2.5746 4.44511
Velocity 0.128886 -0.694775 1.01159 0.579646 0.10177
Torque 1.39534 -8.06372 3.44715 1.07182 0.292236
Position 1.47915 0.522098 -2.79024 2.64507 4.46073
Velocity 0.140969 -0.65517 1.00007 0.566372 0.0988201
Torque 1.12359 -2.3517 3.14565 0.952323 0.292236
Position 1.49482 0.457716 -2.67673 2.71164 4.47409
Velocity 0.136941 -0.572602 0.899543 0.522124 0.0442478
Torque 1.10269 -0.700284 2.70345 0.492456 0.285278
Position 1.50998 0.395982 -2.5801 2.76923 4.48697
Velocity 0.127543 -0.469896 0.750841 0.448378 0.0811209
Torque 1.20198 -0.454662 2.8408 0.220881 0.285278
Position 1.51966 0.356762 -2.52194 2.80265 4.49513
Velocity 0.119488 -0.544409 0.69115 0.373156 0.10767
Torque 1.26992 -6.86174 2.4924 0.152082 0.285278
Position 1.5396 0.282169 -2.40902 2.86582 4.50686
Velocity 0.0986782 -0.326914 0.522552 0.261062 0.019174
Torque 1.31173 -1.86568 2.17415 0.061557 0.285278
Position 1.55094 0.241903 -2.3528 2.89706 4.51615
Velocity 0.0906229 -0.35645 0.461814 0.269911 0.0442478
Torque 1.40579 -4.86018 2.3718 0.061557 0.285278
Position 1.56143 0.210446 -2.30376 2.92498 4.51883
Velocity 0.0785398 -0.217495 0.339292 0.147493 0.039823
Torque 1.16017 -2.69139 1.71855 0.061557 0.344421
Position 1.5699 0.185384 -2.27954 2.92898 4.5246
Velocity 0.0664568 -0.20944 0.0879646 -0 -0
Torque 1.15495 1.40579 1.4003 -0.003621 0.288757
Position 1.57641 0.160352 -2.28054 2.92909 4.52454
Velocity 0.0490035 -0.191986 -0.0136136 0.00442478 -0
Torque 1.21766 4.08151 0.8643 0.003621 0.247009
Position 1.5826 0.140818 -2.27877 2.94456 4.52456
Velocity 0.0510173 -0.132914 0.0502655 0.212389 -0
Torque 1.35876 4.00312 2.89105 0.123114 0.219177
Position 1.58823 0.126197 -2.25227 2.96869 4.52812
Velocity 0.0469896 -0.105391 0.349764 0.178466 0.058997
Torque 1.16017 4.31668 2.69005 0.076041 0.219177
Position 1.59347 0.117941 -2.21159 2.98365 4.53325
Velocity 0.0409481 -0.0523599 0.274366 0.0722714 0.0486726
Torque 1.31173 3.51187 1.5142 0.065178 0.271362
Position 1.59555 0.11636 -2.19726 2.98566 4.53628
Velocity 0.00268512 -0 -0.00314159 -0.00147493 -0
Torque 0.956358 3.2558 1.39025 -0.003621 0.260925
Position 1.59557 0.11637 -2.19825 2.98551 4.53626
Velocity -0 -0 -0.00733038 -0 -0.00147493
Torque 0.956358 3.52232 0.3685 -0.105009 0.212219
Position 1.59557 0.11637 -2.20265 2.98524 4.53615
Velocity -0 -0 -0.0261799 -0.00147493 -0.00147493
Torque 0.904098 3.52232 0.59965 -0.210018 0.13916
Position 1.59557 0.11637 -2.2046 2.98511 4.53564
Velocity -0 -0 0 -0.00442478 -0.00884956
Torque 0.857064 3.54323 0.51255 -0.300543 0.111328
Position 1.59557 0.11637 -2.20535 2.9848 4.53549
Velocity -0 -0 -0.0251327 -0.0058997 -0.00147493
Torque 0.81003 4.05538 0.5293 -0.459867 -0.114807
Position 1.59557 0.116521 -2.21038 2.97551 4.53409
Velocity -0 0.00604152 -0.0753982 -0.151917 -0.0309734
Torque 0.768222 7.31117 0.31155 -0.673506 -0.160034
Position 1.59557 0.124818 -2.23454 2.9323 4.51608
Velocity -0 0.163121 -0.311018 -0.5059 -0.19174
Torque 0.762996 9.47474 -0.17085 -0.97767 -0.267883
Position 1.59557 0.157432 -2.27136 2.84219 4.49462
Velocity -0 0.390685 -0.273319 -0.89823 -0.120944
Torque 0.75777 9.25002 -0.31825 -0.840072 -0.281799
Position 1.59557 0.194477 -2.29577 2.75648 4.48173
Velocity -0 0.514201 -0.314159 -1.15487 -0.160767
Torque 0.73164 9.1664 -1.12225 -0.778515 -0.281799
Position 1.59557 0.319848 -2.35455 2.52314 4.45296
Velocity -0 0.796139 -0.315206 -1.11504 -0.199115
Torque 0.726414 8.60722 -1.16915 -0.517803 -0.27832
Position 1.59557 0.428938 -2.39345 2.40723 4.43356
Velocity -0 0.983426 -0.293215 -0.917404 -0.156342
Torque 0.726414 7.67177 -0.40535 -0.39831 -0.285278
Position 1.59557 0.560925 -2.4331 2.29593 4.41396
Velocity -0 1.17675 -0.286932 -0.948377 -0.174041
Torque 0.726414 6.50637 -0.35175 -0.394689 -0.281799
Position 1.59558 0.713454 -2.47217 2.18153 4.39425
Velocity -0 1.35599 -0.315206 -0.939528 -0.168142
Torque 0.752544 5.17374 -0.88105 -0.452625 -0.274841
Position 1.59559 0.885919 -2.51147 2.06706 4.37529
Velocity -0 1.46004 -0.312065 -0.952802 -0.132743
Torque 0.81003 3.16696 -0.3015 -0.557634 -0.281799
Position 1.59566 1.05253 -2.54631 1.95374 4.35577
Velocity -0 1.31504 -0.304734 -0.942478 -0.182891
Torque 0.81003 1.1863 -0.50585 -0.65178 -0.274841
Position 1.59568 1.19501 -2.58368 1.83838 4.33496
Velocity -0 1.06331 -0.301593 -0.970501 -0.187316
Torque 0.867516 1.5887 -1.35675 -0.767652 -0.281799
Position 1.59569 1.31221 -2.62447 1.71929 4.31642
Velocity -0 0.965301 -0.356047 -1.00147 -0.143068
Torque 0.945906 0.5226 -0.61975 -0.561255 -0.271362
Position 1.5957 1.42767 -2.66212 1.60677 4.29715
Velocity -0 0.920997 -0.270177 -0.842183 -0.129793
Torque 0.99294 1.45283 -0.9447 -0.43452 -0.271362
Position 1.59572 1.53108 -2.69019 1.51221 4.28146
Velocity -0 0.851855 -0.226195 -0.738938 -0.154867
Torque 1.01907 2.02769 -1.4539 -0.597465 -0.281799
Position 1.59575 1.62733 -2.71803 1.42509 4.26657
Velocity 0.00067128 0.76526 -0.202109 -0.650442 -0.128319
Torque 1.09223 1.68277 -1.69845 -0.260712 -0.281799
Position 1.59579 1.71451 -2.74355 1.35053 4.25418
Velocity -0 0.759889 -0.27646 -0.674041 -0.0988201
Torque 1.13927 2.34647 -0.81405 -0.206397 -0.274841
Position 1.59585 1.78559 -2.75906 1.29458 4.24588
Velocity -0 0.582671 -0.101578 -0.38938 -0.0176991
Torque 1.19153 0.73164 -2.7135 -0.311406 -0.274841
Position 1.59597 1.85156 -2.77857 1.24106 4.23518
Velocity 0.00268512 0.471239 -0.107861 -0.382006 -0.129793
Torque 1.23334 0.684606 -2.31485 -0.105009 -0.271362
Position 1.59658 1.90334 -2.7862 1.2152 4.23254
Velocity -0 0.413509 -0.0356047 -0.0707965 -0
Torque 1.13927 2.54506 -2.1172 -0 -0.260925
Position 1.59662 1.9358 -2.78678 1.21624 4.23254
Velocity -0 0.217495 -0.0010472 0.0176991 -0
Torque 1.27514 1.45805 -2.5728 0.021726 -0.24353
Position 1.59662 1.95263 -2.78948 1.21502 4.23252
Velocity -0 0.216152 -0.0471239 -0.0575221 -0.00147493
Torque 1.27514 0.292656 -2.85755 -0.162945 -0.240051
Position 1.59663 1.99185 -2.80651 1.16467 4.2233
Velocity -0 0.213467 -0.111003 -0.351032 -0.141593
Torque 1.26469 0.736866 -2.54265 -0.166566 -0.24353
Position 1.59665 2.01736 -2.81658 1.13363 4.21737
Velocity -0 0.211453 -0.0596903 -0.174041 -0
Torque 1.35876 -0.684606 -2.4991 -0.07242 -0.271362
Position 1.59666 2.04223 -2.81928 1.12646 4.21737
Velocity -0 0.185273 0 0.0058997 -0
Torque 1.3274 -4.69817 -2.48235 -0.068799 -0.267883
Position 1.59666 2.0509 -2.81927 1.12673 4.21737
Velocity -0 -0 0 -0.00147493 -0
Torque 1.27514 -4.52572 -2.3852 -0 -0.247009
Position 1.59666 2.05084 -2.81928 1.12692 4.21737
Velocity -0 -0 0 0.00147493 -0
Torque 1.28037 -6.23984 -2.3584 -0 -0.215698
Position 1.59668 2.0507 -2.81928 1.12739 4.21737
Velocity -0 -0.00201384 0 0.0058997 -0
Torque 1.30127 -7.51499 -2.34165 0.050694 -0.205261
Position 1.59667 2.05047 -2.81928 1.12876 4.21739
Velocity -0 -0.00402768 0 0.00147493 0.00147493
Torque 1.19153 -8.78491 -2.43545 0.050694 -0.191345
Position 1.59658 2.04949 -2.82142 1.13427 4.21757
Velocity -0.00201384 -0.00067128 -0.0575959 0.134218 0.0058997
Torque 0.20904 -8.53406 -3.3902 0.246228 -0.187866
Position 1.59063 2.04958 -2.84752 1.17358 4.22053
Velocity -0.119488 0.00268512 -0.32149 0.482301 0.0811209
Torque -2.06427 -4.60933 -3.4907 0.372963 0.201782
Position 1.56294 2.05326 -2.90833 1.25447 4.23967
Velocity -0.296035 0.0684706 -0.623083 0.831858 0.120944
Torque -2.06427 -2.60777 -3.3098 0.644538 0.257446
Position 1.51987 2.06951 -3.00418 1.3819 4.25219
Velocity -0.395384 0.173862 -0.911062 1.22714 0.0368732
Torque -2.12698 -3.04153 -2.6465 0.76041 0.250488
Position 1.46708 2.09303 -3.10834 1.53378 4.2644
Velocity -0.467211 0.204069 -0.791681 1.20059 0.0530973
Torque -2.38828 -2.20015 -1.742 0.380205 0.250488
Position 1.40513 2.11804 -3.19128 1.66327 4.27794
Velocity -0.540381 0.211453 -0.667065 0.99115 0.123894
Torque -2.46145 -1.11836 -2.4455 0.304164 0.271362
Position 1.33658 2.14372 -3.27277 1.77911 4.29
Velocity -0.590727 0.215481 -0.682773 0.961652 0.146018
Torque -2.39351 -0.057486 -2.3718 0.267954 0.271362
Position 1.26307 2.16972 -3.35665 1.89681 4.30338
Velocity -0.612208 0.214138 -0.703717 0.982301 0.151917
Torque -3.0154 1.42147 -2.1775 0.32589 0.288757
Position 1.1879 2.19484 -3.43946 2.01673 4.31624
Velocity -0.643087 0.212125 -0.701622 0.995575 0.125369
Torque -3.17741 3.19309 -2.1842 0.315027 0.295715
Position 1.1361 2.21314 -3.49603 2.09584 4.325
Velocity -0.649128 0.257772 -0.711047 0.983776 0.0973451
Torque -3.57458 3.32374 -1.9162 0.307785 0.295715
Position 1.01283 2.26033 -3.62314 2.2783 4.34365
Velocity -0.687391 0.262471 -0.688009 1.00442 0.10177
Torque -3.58504 2.99972 -2.02005 0.32589 0.285278
Position 0.929338 2.29147 -3.70604 2.39748 4.35746
Velocity -0.699474 0.261799 -0.704764 0.983776 0.0988201
Torque -3.7993 3.58504 -1.65825 0.293301 0.292236
Position 0.843769 2.32362 -3.79002 2.51772 4.37082
Velocity -0.7129 0.281938 -0.69115 0.992625 0.0840708
Torque -3.7784 3.22967 -1.70515 0.365721 0.288757
Position 0.756852 2.3534 -3.87352 2.63737 4.38438
Velocity -0.725654 0.229578 -0.681726 0.977876 0.0973451
Torque -3.1565 2.53461 -1.26965 0.32589 0.285278
Position 0.671979 2.38212 -3.94812 2.74423 4.39604
Velocity -0.695447 0.250388 -0.578053 0.831858 0.0752212
Torque -3.25057 3.16173 -1.1725 0.278817 0.285278
Position 0.589512 2.40888 -4.01367 2.83788 4.40593
Velocity -0.676651 0.206083 -0.499513 0.716814 0.0929203
Torque -2.58164 2.8743 -1.206 0.315027 0.288757
Position 0.511022 2.43301 -4.07036 2.91914 4.41411
Velocity -0.633017 0.203398 -0.420973 0.620944 0.0663717
Torque -1.90226 1.55735 -0.9246 0.300543 0.288757
Position 0.439088 2.45751 -4.11825 2.98834 4.42128
Velocity -0.577972 0.203398 -0.374897 0.557522 0.103245
Torque -1.53122 -0.674154 -0.804 0.260712 0.288757
Position 0.376075 2.48172 -4.15505 3.04212 4.42734
Velocity -0.49809 0.204069 -0.29531 0.430678 0.0353982
Torque -2.0695 -3.26102 -1.24285 0.224502 0.27832
Position 0.320241 2.50067 -4.18881 3.09241 4.42987
Velocity -0.430962 0.116803 -0.2241 0.327434 0.0324484
Torque -1.92317 -3.36554 -0.71355 0.372963 0.3479
Position 0.275544 2.50705 -4.20037 3.1106 4.43626
Velocity -0.330941 0.0181246 -0.010472 0.0501475 0.0176991
Torque -1.78729 -2.70184 -0.69345 -0.32589 0.288757
